V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-1.08870973253555,1.79864629807974,-2.23726439344109,-1.52734594955138,1.07644109983699,-0.531487221091485,0.696041712828097,0.781829430200147,-0.347350985764737,-0.109242385705152,-0.593362268153124,-0.204653285094343,-1.46265715475034,1.62104789435664,-0.609086816354058,0.0654078590111606,-0.593154798902911,0.611982626586717,0.423568629003019,-0.067822881951408,0.237948241528412,0.635548799440891,-0.202460494147945,-0.353180926123182,-0.0952278687696821,0.122515064285352,0.338756391663326,0.247777663616538,-0.3501508665974913,0
-0.902479634210226,1.06456754642278,1.73902148032602,-0.480557081508535,0.0314875589730367,-0.363817899495278,0.781053376846971,-0.439609582800063,0.607835262754474,-0.0817150309896642,-0.602260850649336,0.566248284545627,1.14575037981274,-0.777811370224999,0.525559254174712,-0.27114738682877,-0.64226912850371,-0.191716059596236,0.382167300429845,0.0241779080986937,-0.158733980848731,-0.0930980463870523,-0.112271607997907,0.0392800682048323,-0.383921818964599,-0.669129153950408,-0.981054582144627,-0.593218626625402,-0.313248531027444,0
-0.98142549621696,-0.225835519808236,1.11696468906716,-2.22869984788921,0.418686928668485,-1.28844437174513,0.740155469405016,-0.231405784317949,-1.544859809953,-0.379297010411223,-0.947222611856904,-0.992022421091646,-0.0885911781066399,-0.111582831504717,-0.484979705679087,1.09531408664509,-0.0107806373803793,-1.65181428501355,0.250906893669585,0.292874011486583,0.0028577507640745,-0.427019146680701,-0.124275682236916,-0.14295349239206,0.728090310195371,-0.381758614857437,-0.0647261747526993,0.0504241071852709,-0.0581706318542024,0
-3.15042399459384,3.5578587988069,-3.5675472027172,-1.19241442926762,-0.674432083171796,-1.71988851106099,-0.469300993341509,2.15279884044914,-0.611543593008864,-0.31062038131212,-1.58049767998449,1.34094370245983,1.06653818807137,2.06083356923421,-0.397289904805211,-0.0436809638049749,0.471473744674012,-0.302214434697825,-0.291395248199587,-0.0066095188057637,0.351070519264155,0.761963728075002,0.143608490041666,0.787708845400452,0.147906613491773,0.0889149300094824,0.175507299419692,0.195650200176332,-0.3378367611201624,0
0.450789665252323,-2.1685326869165,-0.824039453785036,-0.351020593029807,-0.984033129814253,-0.079024459195011,0.274408703533743,-0.183159236098329,-0.949651213152739,0.580142700079567,0.0702170174356391,0.0082891764641997,-0.409244400433561,0.421210061484792,-0.538527663505572,-1.24846407908461,-0.195415886972302,1.56371475038801,-0.0033217762298837,0.517926230948698,-0.157792201838459,-1.05797143112702,-0.559170459726032,-0.469404440426461,0.310074723074172,1.07646261776323,-0.173558407669221,0.0652100275836383,1.6866741449041998,0
-0.895117015347075,0.849072603402417,1.75370236825495,0.332342649776355,0.973994155438462,1.65275952541389,0.442598580662378,0.59287224349784,0.412723332103154,-0.938170639122992,2.84257674979791,-2.33651237540463,0.0874712855867202,2.30743602507187,0.57137955336215,-1.11857951830284,1.39629494995126,-0.96953279290654,-1.58018742626154,-0.223803421718549,0.105767347512897,0.530842750948836,-0.185804662895686,-1.10798620217401,0.19775791762567,-0.219774130593279,0.0744157396410773,0.0366844462544256,-0.2132963761789951,0
1.14062180756398,-0.0995447117360672,1.02924201009326,1.16881938380966,-0.529233144274406,0.581051373576412,-0.639565590462098,0.259011635820655,0.912975273370764,-0.248994468891206,-1.03681267920977,0.429823770870084,0.183078889962712,-0.377617382545157,0.461852807658795,-0.0607841477253138,-0.169261622605602,-0.34450541200995,-0.368867478618569,-0.13617773255834,-0.0670827255881685,0.0462598632692624,-0.0452226848602831,-0.451659418954363,0.415087942358737,-0.346844974414171,0.0880549403727067,0.0302678883234261,-0.3012942533075695,0
1.00002800350769,0.0003714448511292,0.748886215934782,1.33783577518394,-0.570439099679808,-0.38639260424339,-0.0678422343843842,-0.0439095915347543,0.0768510104207778,-0.0440912835451583,0.14692801354924,0.60659165073854,0.519007314158702,0.14715725504201,1.31139168577082,-0.0610386556438535,-0.196983691736786,-0.424121158303519,-1.12010737723312,0.0118254181179999,0.269758293379799,0.722715336380874,-0.128884099134243,0.429533169340897,0.491917998824849,-0.221725298654112,0.0408395171959958,0.0417350318001771,-0.0279850810899709,0
-0.480945017008268,0.426412937590542,2.57676026496328,3.35548365569323,-0.315274085188081,0.491559774471289,-0.501716581194686,0.376099447381189,-0.108368200168478,0.473781087304858,-1.5942888753057,-0.668116899132438,-1.23320113358778,-0.447258353735648,-0.661410755598979,-0.668149757335438,0.692261017026278,0.22612805518619,1.22608661648738,0.0922241673190507,0.157998207573684,0.705450176866897,-0.149392648419855,0.425181951755336,-0.347499781160903,0.386365121601409,0.200549545071731,0.168718044075411,-0.3532293929668235,0
0.348517934338459,1.96388484172394,-2.12550721095673,1.37897245778544,1.04938472057105,-1.40305960863124,0.807142977713237,-0.0749822006955448,-0.1558005509375,-0.395853071828794,2.11319632059186,-0.224468667199563,-0.54903505719425,-3.42315721177253,0.471589150703431,1.10204334894714,2.45702267330843,2.12481870942754,-0.0583524147278225,0.355774074859489,-0.179492241172447,-0.184996640872735,0.0541223198410287,-0.360687063120792,-0.356117614896128,-0.388163985343851,0.461371278997593,0.120324224319222,-0.3496710962542187,0
-0.737456865714853,0.48334608837624,2.04392225850438,-0.237397509117308,0.191821618602084,0.563954719525275,0.455488791570432,0.0687652499368315,0.0544420704832748,-0.362711677955192,0.898062010290714,0.215846389429715,-0.697043649574402,0.0086743876602991,0.557597032584271,-0.179263642064391,-0.408155330593769,0.587989764229837,1.30264325202138,0.123183164838167,-0.164621449920993,-0.361746127515766,-0.153207791125469,0.658730606783714,0.151886120457823,-0.404749691307606,-0.20238544705501,-0.140698565932466,-0.1933459260712447,0
1.48577355739099,-0.883672985452635,0.375404739193682,-1.30925418364485,-1.35764427429888,-0.844338317886102,-0.833524083844603,-0.20767528311593,-2.03170329160482,1.41395328632016,0.0956025525747789,-0.524491853048854,0.753004957920311,-0.251325679476201,0.687880526602597,-0.921638755494142,0.923540817502063,-0.649292716230695,-0.724057312801677,-0.371405394281628,-0.100892022003708,0.186908624549485,0.0398976611637669,0.401704815364284,0.419814773714531,-0.105677298588996,0.0409196551761364,0.0146582860988714,-0.3372370481910717,0
-0.914367454557109,1.3341577154663,1.05317903745373,-0.0101452181345071,-0.0248127008417287,-1.01979706042858,0.749505421603084,-0.0795186264463699,-0.0484885635684295,0.0939828224618406,-0.118070511849142,0.0828265888167346,0.408279557489114,-0.632531074172899,0.906322423569075,0.342751944514272,-0.0342787090507759,-0.199615905396204,-0.14054231220863,0.35411072534309,-0.337667933840718,-0.699750747909467,0.114160999534656,0.327592536535486,-0.0169771831234297,0.0854950110219393,0.473928922063654,0.230553203681523,-0.2813038223378797,0
2.31685190022563,-1.19837039878266,-1.32436638546077,-1.75374810114803,-0.859234852324953,-0.751139728219699,-0.863288558776177,-0.269460539551141,-1.86736970883052,1.83310450456455,0.691245035979249,-0.0217032560830186,1.02782397692515,-0.0833323489659376,-0.483439300964841,-0.380677128352575,0.041587275527339,0.526178956025664,-0.0218391957218251,-0.40073436840616,0.123726454243119,0.86853810168456,0.0214285788744183,-0.36153416328492,0.0990097010435733,0.0818711364852703,-0.0058324569399982,-0.073639038643121,-0.3218444163444106,0
0.147020181695715,-1.33992631825327,-1.12857949749566,-3.20146921160521,2.30309858487657,3.28782614975998,-0.913299006237655,0.612875535622365,-1.80366175958953,1.52685448006786,-0.400591293459197,-1.1366296724671,0.212588227686456,-0.454814252731751,-0.0823175182814421,-1.01891675133477,0.338965337763323,-0.0756684339062798,0.0333905211066512,-0.194899360376117,0.0038725021853321,0.49935978563887,0.273357990583081,0.690248465907012,-1.52048214224871,-0.356726199523565,0.0107569994056866,0.163635872028893,-0.2932581000577542,0
-1.72771509589441,1.8157525829562,0.956858589095756,-0.682543343264886,1.35342238699797,1.62053260037772,0.0300586991675101,-4.4731794767899,0.0783836013440291,0.653286172126826,0.540753528002266,0.967791185968739,1.1311831749681,-0.476180553395883,-0.0874146157650324,0.310845468271622,-1.26781812502762,0.240871043864351,-0.485378841831517,-0.770801451179416,3.72844358358386,-1.02426540899608,0.161332117625395,-1.40734988984783,0.0553540367510214,-0.605722757708248,-0.406394162733945,-0.54420827787451,-0.2972961671136315,0
2.139483507017,-0.715177438966767,-1.26299457184205,-0.862306579411516,-0.308199378828766,-0.622469926224592,-0.561615366079204,-0.273042222532729,0.491088392446052,0.650806085530309,2.05663680067302,-2.38664604920804,1.94022414451014,1.59307664834025,-1.04995474135989,1.0981446112469,0.593010937946938,-0.481342956249876,0.475401368018202,0.0273956505569605,0.362508336480206,1.19234908930456,0.0013784821357991,0.769926660129283,0.146195422542002,-0.0223619787443131,-0.074998784702403,-0.0687442984819622,-0.1933059452093053,0
-0.57347624910585,-1.72138726708596,0.435245909023824,-2.29213245838117,1.18359694195274,2.06733308469891,-1.11979418301467,0.508231723345904,-1.79500607184182,1.51517712765398,0.196633245385896,-1.25546289970131,-0.629392539825633,-0.2816482727545,0.767978081081346,-1.67136591743161,1.20202674494543,-0.628574502789328,0.134159804602141,-0.323624590626558,-0.0242745546467324,0.684072317907989,0.263546911807879,-2.77566977084833,-0.88465693773211,0.0894516966594676,-0.005138993750966,-0.0031927165694772,-0.313248531027444,0
2.01381552199233,-0.152687025884631,-1.02024862961338,0.32935865423814,-0.200724028996749,-0.961452137640481,0.0293506213551296,-0.149029553439207,0.394525417238557,0.265475995795545,0.906915234247964,0.740116013137009,-0.822837827910236,0.633790392390679,-0.581155362095599,0.100785849189155,-0.460052510185976,-0.308437502599169,0.406074877788651,-0.268332065981953,-0.240959686223378,-0.633380702522252,0.349437321245164,0.0559073034606246,-0.367225811372697,0.175411982524573,-0.0794135330141618,-0.07099700143629,-0.3492712876348249,0
1.18486717439544,-0.0678092612642489,0.697626090854363,-0.185367238108457,-0.590589926524591,-0.338961458494006,-0.340805235504793,0.0689070701412895,0.0203859248834639,-0.106720359676114,1.98680158779498,1.40873984964119,0.634756874991025,0.238510125593755,0.716512921602792,0.219537119477694,-0.29845070352278,-0.519228476090756,-0.121722948298933,-0.053601622282985,-0.0342461461274303,-0.0542138095649076,0.131958882645389,0.291724959206893,0.0092415734029402,0.902510606747917,-0.0533267659725173,-0.0009599889872434,-0.3479919000527648,0
1.10902172807763,-0.241063573219033,1.34049777367706,0.897135904534579,-1.10451944784573,-0.0284365482011803,-0.721100076248896,0.214961697794151,0.970222174691929,-0.273448168734069,-0.294095582273176,0.402100372773727,-0.466941412112504,-0.271885466754937,0.476113838958626,-0.203730115310108,0.24732842584891,-0.736943402977023,-0.519620352063464,-0.164273823528251,-0.0458525533824058,0.0668181242779928,0.103867118659205,0.437018764614321,0.122329309291171,0.327024628860253,0.0303584583423675,0.0268381983992873,-0.3050124734679318,0
-1.58030543668017,0.710081376490341,0.782422367394812,0.22018814192058,-0.801889895905426,-0.406824962811058,1.86372347940948,-0.240744857328921,-0.511697733109477,-0.629758149199044,-0.639193937246988,-0.143198911068665,-0.0885013266901348,0.284300807277405,0.410829698865889,0.344980244533887,-0.640255342936107,-0.040540751575587,-0.846392007727107,-0.394078547229006,0.0454029261351348,0.267509573090551,-0.407186028159779,0.423697126919432,0.261058770017375,-0.516990635502663,-0.234898562529186,-0.352442660685031,0.7570391430897464,0
2.18086720438888,-1.09411336196257,-0.343148845809112,-0.79196314873548,-1.5183133513026,-0.919927827576967,-1.24852872104347,-0.0133378990341376,0.461374944324617,0.840701232694598,-1.10488765268119,-1.69199427394751,-1.87674909702669,-0.0445380104370118,0.810518778369728,1.47369438242867,0.106646898135724,-0.695474388794584,0.291809185696837,-0.186555850575746,0.366211178283138,1.0329619155674,0.173123888467459,0.0243550111838459,-0.272904178707652,-0.0601501587923899,0.0042703436170939,-0.051102307415295,-0.3532293929668235,0
-0.170243327931235,0.646511664106782,1.53621120386237,0.149796511571591,0.280542943908065,-0.11225862833576,0.849264614214713,-0.196635411968823,0.0133601389314434,-0.419964810146787,-0.486717926920955,0.460644764035355,0.385621858067679,-0.428943228025991,-0.309180973381179,-0.806635068044751,0.15482588717209,-1.06071493139864,-0.0073422959691543,0.0043863333872868,-0.0976713904088086,0.114552188317326,0.0037653773683619,0.127704960919534,-0.731993824985064,0.11628528164491,0.0048820790878934,-0.0462588209220092,-0.2856217554273327,0
0.872701905088111,0.0217798275037849,0.95303674501354,2.52869139920914,-0.655363861964962,-0.185668488330786,-0.0786519661792658,0.131625818431142,-0.706283582805479,0.799770489882921,1.18828275087664,0.109388412351557,-1.14897621121311,0.6398477904256,0.114005950954126,1.12435745463926,-0.823025205332241,0.264820430684222,-0.820381559464306,0.0367438359810397,-0.0844995470665769,-0.691649012016947,0.0734143753567359,0.452180768449482,0.0371391387399327,-0.297488133156314,-0.028262725367974,0.0443012785546605,0.1542876684916604,0
-1.07741510962578,0.632120197026165,1.16863051505956,-2.34210436970618,-0.336262916801258,-0.547857652537256,0.0493088070720941,0.431289096937338,0.866382653215749,-1.92180092881104,-0.928101535017549,0.245964044139717,-0.294294727007193,0.303870005057327,1.27273761531246,-0.453206475273172,0.0360253045223969,0.104785326084121,1.34610922813877,-0.113025396765183,-0.184075146019974,-0.636272739794349,-0.0941862843993235,0.71451161143815,0.359152876678528,-0.393557799852546,-0.187914185668979,-0.0021950957429958,-0.3290409714934989,0
1.1938068305408,0.313670439019499,0.540331875101786,1.33116370832265,-0.530236021649673,-1.07464754588518,0.130358975048802,-0.20742158511733,0.0078546555972698,0.0699716472114807,-0.176050438148345,0.121097336521718,-0.31075617259113,0.408094114313855,0.94569853047887,0.0686002886451577,-0.336375913833104,-0.139067385994229,-0.599107280203995,-0.153866274878188,0.0937283660873307,0.285498119515132,-0.0732657399697664,0.707773861658685,0.616710081135896,-0.300631284612177,0.0151818969231526,0.0261846832658345,-0.301454176755327,0
-0.387620589277987,0.825852437739445,1.24287652141443,0.702322958595239,0.686924592307783,-0.452674322034135,1.20511235378071,-0.59046102595351,-0.133817467815586,0.514790578809872,-0.785832158998466,-0.441399690028158,0.137189502989475,-0.187020179058598,1.13961124782143,-0.339932326156658,-0.607569524189965,0.20608730235672,0.618968315039409,0.247297090160721,-0.0278940816271435,0.437407098387233,-0.317535837083587,-0.128552357696658,-0.187676290318057,-0.350996619794356,0.0058010348142371,-0.25147038912589,-0.1659190547808303,0
-0.681568601744153,-0.179976419070943,1.95952403982195,-1.3998742860392,-0.754992916245839,0.418651077171551,0.112972688674557,0.224900546444478,2.17188988119511,-1.59320487842126,-0.389113501299382,-3.18902563679654,0.818156382634775,0.987109471008889,-0.288808569481318,1.0585267413008,-0.13825026566134,0.703588267917671,-1.19212992212062,0.114443437990678,0.178545999922294,0.494463423983852,0.25748148817895,0.64683911895752,-0.678350495006574,1.06201497207724,-0.0056124925760355,0.158333987731104,0.2452841102656882,0
1.68462212134302,-0.148812286873688,-1.85983054963334,2.76392678505505,2.529883500642,4.40046752356297,-0.509616170950475,1.01856851649828,-0.900626791888493,1.3964735772488,-0.469434289782097,-0.179782408540027,-0.12253182684335,0.317623181166566,-0.229966171793421,0.907525127040342,-0.915012197504267,-0.499871390255376,-1.71353111037383,0.0051849175365197,0.0343288519535082,-0.218702964223017,0.19485110049978,0.65680738403511,-0.198791370346465,-0.123527623215236,-0.019214202138973,-0.0274392248817917,0.0985943278101047,0
-0.630813959496005,-0.442907809223883,2.3299737009932,-1.77418482654358,-1.51209959286581,-0.170790540751986,-0.0986469354523071,0.166510696977101,-1.05888782268151,-0.0351115987862872,1.06436337215865,0.586670517116224,0.819527805500934,-0.441423249455557,-0.157610639810591,-0.226848632635242,-0.952114804251997,2.09708980793221,-1.84934459401683,-0.225614778989979,0.0999651652316534,0.507780187084168,0.272170883779735,0.55791689304732,-0.791177674544235,0.806637129101521,0.0714654364135072,0.160719749775403,0.150129658849965,0
-0.619651717708486,0.0694128475314204,-1.54253135929276,-1.47042248620945,-0.246468151748282,-0.0263747849269344,2.51230358551043,-1.06720371179099,1.15752316225513,-0.639133456900828,-1.19022838610949,-0.95680478730366,-1.47610039577189,0.678773955841558,2.3158753966817,-2.53460625622563,0.79182536453485,0.489514111299215,4.34948284829091,-0.48664591666684,-0.0612423858200778,0.843636533018556,-0.877547343812269,0.218469338131401,0.308450432560353,-0.182084050872065,-0.0798549255741351,-0.224646031255564,1.1060720678205298,0
-0.827050113080082,-0.351749609037495,2.30571417301634,-1.54666839303124,-1.39562321282756,-0.362739216397782,-0.125070252480978,-0.0478024736529441,-0.787383225579646,-0.0074228539229057,-0.704594098998742,-0.0607825711495713,1.20416660960223,-0.737465198142904,0.763872163596977,-0.465984489225065,-0.683547312633394,1.62280580559266,-1.733553999579,-0.479264500975813,-0.0598646979963196,0.325379702993291,-0.0409185278649014,0.444681550006024,-0.602728455901156,0.913148554350873,0.0573257164127085,0.0895296540272372,0.150129658849965,0
0.860618820021848,-1.73238302533306,0.53701413071794,-0.51597027344503,-1.23815691514997,1.02385260931324,-1.05069936698542,0.370772315059358,0.0108652464504476,0.418692811368532,0.210863565508685,-0.119927298719573,-0.568839565844599,-0.548462164378444,-0.95742728879763,0.96244925558937,0.448251099590358,-1.07567327791868,1.10535982930679,0.490471728575279,0.158646545454735,0.0671753153840595,-0.284293741290009,-0.836664827707149,0.286660526647626,-0.200148705160465,0.0163998520157664,0.0422721583543646,0.6290204231598532,0
-0.122285068213068,-0.208112603893995,0.0474830786531509,0.215094886122059,-0.0118766959771434,-0.795874033504981,0.823764962309693,-0.0636102353980969,0.536069977805313,-0.459650790298891,-1.79767041361039,-1.33380573599363,-2.71311179634576,0.485574991023496,-0.522637731773029,-0.454655582305261,0.0728525376685958,0.0726281979426492,0.353403294076068,0.020008196971757,0.242038744380822,0.543966840126739,0.238025181917436,-0.0436291465857954,-0.5313037471394,0.408143641566144,0.0305387029673147,0.103841096973004,0.1594851805437798,0
-0.264477314364384,0.835658353605313,0.843809133374499,-0.451229878802033,0.545782230262531,-0.712643123358582,0.948934456098148,-0.11049371507157,-0.722289282063267,-0.440950009260098,0.897323362644407,0.82874141304432,0.076505569997492,0.391436556078794,-0.816351353745326,-0.176461636746231,-0.403773658006254,-0.200469327938906,0.811823052282758,-0.0403973674286832,-0.137896348450248,-0.368150858927994,-0.0529087771861503,0.0914544538811406,-0.512242898548207,0.213201704825938,0.0868793872486005,0.142878718741135,-0.3460728186796746,0
2.03434327912525,-0.823121974467127,-1.21724584684751,-0.735146409398884,-0.612969560154151,-0.301463884616409,-1.0147217407292,0.085941553647693,-0.207046331998877,0.22321983334689,1.40924303848587,-0.108674226261235,0.0551287312124791,-1.90032633737966,-0.271265718814417,1.82690633784041,1.17147728218062,-0.0071137564136649,0.410742657951651,0.124915013788243,0.31115321921298,0.849986954675618,0.110647291702055,0.605469775590732,-0.193153106448714,-0.141255764764097,0.0172257715957433,-0.0093670712399674,-0.1537248918893196,0
-0.859849979555855,0.809988566843039,2.10391992910039,-0.506790820950242,0.133710952873173,-0.805627220523768,0.663389472854976,0.0767357282165866,-0.793212141889531,-0.630872605435472,1.32188502332697,0.388400393069383,-0.705081478690596,0.4627045113923,-0.138517198884409,0.595581616598696,-0.743365949433946,0.0849877933654132,-0.327105586438942,-0.0843860076387508,-0.139543441493492,-0.620548534080696,-0.141875104254807,0.499743844311142,0.137555729163635,-0.0074476288758121,-0.0233953208336345,0.0539279974328195,-0.3453131823028263,0
1.03139979002686,-0.799672599074031,0.767297124063585,0.501115856436256,-1.1372786516379,0.234252978175412,-0.803906412713873,0.255682540926469,-0.85466688894408,0.957879513945626,1.02442252079773,-0.046532341127151,-0.983909867397821,0.467791543492032,0.774759415332977,-1.06879595737917,-0.253619852993586,1.76627942877922,-1.47657485926839,-0.433640976589189,-0.121293458902812,-0.12614609241134,-0.038866095530123,-0.0451025575698987,0.205815757071339,-0.293261947466872,0.0551111930471811,0.0383044217626314,0.0705677435905996,0
1.95729841916921,-0.768734745286289,-0.390128557877744,0.136874498658001,-0.666505252056343,0.282848708237181,-0.998156810674152,0.23075297539064,1.62279113720086,-0.0017182800137245,-1.75029788755847,-0.65025379052782,-1.02232596251503,-0.101378840779642,1.01601806507677,0.961206593021344,-0.831858479242711,0.462261944025536,-0.0401265319823743,-0.133639521165189,-0.0102097675647706,-0.0611492975621897,0.252244147432544,0.0747956045963789,-0.547220759577746,0.488901344380806,-0.0342212042546009,-0.0339600535741525,-0.1619209685868924,0
2.13602415714756,0.19681203859003,-2.37337988034557,0.0652116066391139,1.1401908212074,-0.781296017128371,0.7877901817096,-0.48356492669318,0.0642503752695578,4.60369098730096e-05,-1.04817676647421,0.640505192321654,1.19861531387944,0.521699359348447,0.416490482847971,-0.469282030364025,-0.609707999133703,-0.441605997045971,0.192881646266208,-0.112358891369792,0.0847831271983096,0.384172987679825,-0.0779914405432517,0.0845590926140707,0.553305880125952,-0.159147570446023,-0.0523975702664229,-0.0660920633285174,-0.2854618319795752,0
1.9908438129071,-0.588715105729493,-1.99313977216563,-0.800915783100471,0.0833293689657902,-0.979871038848047,0.253522704674335,-0.189331846774848,0.883753540639427,-0.147748027944883,0.645259260899813,0.198075284287151,-2.03017485198055,0.982990447075182,-0.588092423959659,-0.552355394499619,-0.0828959149228954,-0.100113045461373,0.966058588034747,-0.181182328382553,0.0201564450509775,0.023341391940479,0.0728903935110302,0.80258907735083,0.0680093379642874,0.672856985974831,-0.138529727462248,-0.0794073115276378,-0.1173423075244842,0
-0.157445742309784,1.21274324006811,-0.895464948280895,-0.596509993269249,0.796829438350593,-0.61516015855841,0.706636629773536,0.190306900699679,-0.17427867385165,-0.521615805788425,-1.90010979103748,-0.0018130182352385,0.640318321831806,0.603439233654513,0.496182016370345,-0.0944548538697804,-0.652177045508895,0.400833456948629,0.354300582261597,-0.0845115361731439,0.35182366895106,1.19490710339061,-0.210896041012745,-1.01275368584684,-0.628757562980768,-0.150851927228395,0.390134320761283,0.249783624552151,-0.3480718617766435,0
2.05102619152404,0.0580811257832605,-0.921487769071742,0.625508276786053,-0.0582705925829403,-1.16343772741725,0.118896302103248,-0.4324148596124,1.78663062173186,-0.308087712793459,0.257763160802699,-1.93018178230317,1.95720541151942,1.66176158530748,-0.725023825299085,-0.147998842588091,0.43320616691195,-0.628804774125238,-0.0644678115646345,-0.237063964425177,-0.431907863309954,-0.866713773682875,0.343700839998492,-0.0074035880593117,-0.316753543953377,0.155166606150071,-0.0971556119327103,-0.0644623164248218,-0.3172865980833213,0
-0.867370615571387,0.403354171682544,0.477605547684063,0.145051373708831,1.03391970156308,-1.17216581064166,0.430113902408936,-0.344288905132154,-0.122468106631777,0.0679541365024541,-0.838654369531308,0.0534568390861258,0.0987747702015877,0.159666716239655,0.370406419961761,-0.62129158148406,0.044684912420431,-0.694383378864845,1.16898598538265,-0.331732584796895,-0.214339158911094,-0.415827813186467,-0.189522865631647,-0.0359337204120418,-0.873781667790897,0.273479866281741,-0.134971605662721,0.191495351472198,-0.3453131823028263,0
2.12594388812105,0.0092161476532466,-1.51619280847003,0.115690297016648,0.592361527481527,-0.334874236934387,0.194614972070321,-0.26043906951657,0.394542669821179,0.0307709880720245,-1.22008365189662,0.801513911867486,1.44257975292856,-0.0283644640284334,0.0046654817941569,0.0835013388585074,-0.654968012595489,-0.739225025116514,0.432226683364663,-0.0904900326378651,-0.330160040861377,-0.793792552543604,0.268556913054578,0.0642352530099826,-0.138115792850666,0.204072006471573,-0.0687177740081336,-0.0578255562769477,-0.3453131823028263,0
-2.90981210972169,-3.40416900996075,-0.829321455699293,-2.94889168636998,-2.56392288071449,0.522455424949739,4.75771040338478,-0.360656601768712,0.752140307176038,-3.39131926460105,1.20658425613814,0.968544224446079,-0.761513551915655,0.605104843287721,-0.49999505662861,-0.823002199279177,-0.369517110479205,0.333274128300202,-0.551039855577257,2.35923328600136,0.887695899750093,0.503473886808866,2.46297717911464,-0.108392831980104,0.992419660128704,-1.0238547112693,-0.311264155551339,0.184490251344881,4.365511837428448,0
1.03223997842753,-0.738818572366887,0.648396295262312,0.419904304759688,-0.857519734557711,0.460372707529109,-0.693920006463102,0.188838444021118,-1.05920959801805,0.909035559534012,0.98726845467813,0.638367025589748,0.564187587145773,0.154659912664648,0.636718854196795,-1.04209122365827,-0.456724828502441,1.69230280878177,-1.36773232370777,-0.303255290245631,-0.118312673667321,-0.0705068077350161,-0.107567027617468,-0.329848360240971,0.295245245398293,-0.279338422965188,0.0621505158447529,0.0402893284203401,0.1185447779178551,0
-1.86408069655152,-0.52919482061978,-4.00100287236104,1.08600234106125,-20.8399960834355,13.4358740453926,19.058173835608,-3.78015679340928,-1.0303541497897,-2.24448918605805,-0.12907758134991,-0.496923713475278,1.90026444858595,-2.37539153183697,-0.848398570379254,-1.09198867869055,0.296318758406874,0.170015638626607,-0.117095523086356,-4.41873565806536,-2.26553107182168,0.0474927678923698,-0.795111517482611,0.844172917903172,-0.44422353351955,-0.284678670240964,3.03167598549623,-1.81203330367579,16.199647067175096,0
-1.25498473880217,0.218814137527976,-0.444439453716257,3.09937644542104,2.91509777864786,-1.80844692711079,1.14590596421601,-0.346619295942073,-2.02189178571648,1.18297943121193,-1.66544082233523,-1.35311864716353,-1.57998067690439,1.00523110536752,-1.51436206465108,0.101473902095522,-0.577487792505897,-0.35398794689017,-1.57876804906589,-0.174096350556718,0.470998720080063,1.03458147515495,-0.14273548295993,0.0436299072147671,-0.0041005011324739,0.20055138074568,-0.150373461665554,0.475673078347512,-0.313248531027444,0
-1.84705403619246,-1.77327276742632,1.10203314958373,0.792022766689048,-1.27645375911141,1.40643484476649,0.410751359996543,0.409959355675476,1.13727715698434,-1.06645927595363,0.331693738010787,-0.451389234941289,-1.72888472880148,-1.69636607933851,-0.396285544814735,0.597193893856864,0.793925209433848,1.67269217375355,1.02829432263866,-0.0334536642540553,0.140859197139119,0.892000493274269,1.13192832132286,0.62952934735447,-0.589898868703069,0.688027174840717,0.337404953634444,0.106069633489908,1.3172909614462722,0
-1.54367379115562,-0.284638126853761,-4.8134881264368,-0.308122899420361,-2.633066394052,3.26119223635335,5.25763689174633,0.180916920659228,-0.972524160078496,-1.1838118483766,0.257751193197641,0.0313033477599772,-1.04438530501079,1.82560500964746,-0.160620874432363,-0.954369383636386,0.379725946981655,-0.52666754909466,-0.365756393394397,-0.23033060458277,0.597596942604598,1.95818951403345,0.772071547405593,-0.860096638372989,-1.06098979962891,-0.0485111949438863,0.724599682513578,-0.124229688049898,4.206507949495536,0
-0.863953405002228,0.516260633785743,0.850710411611614,-0.79836286270001,0.794769666939774,0.225123819515983,0.80459623766473,-0.270397381999464,1.32960558826278,-0.312662883790777,0.596897276213386,-3.80502587522252,-1.02323726792098,1.9423471302453,-0.673387603134232,-0.20115213035481,0.476973406881869,0.543520582290008,2.04602118151387,-0.0911863516570147,-0.514944335817202,-1.22929365425574,-0.392774109188753,-1.22029845409009,0.184687438856004,1.2374916616215,-0.700992015868987,-0.11250356673197,-0.1733155142396155,0
1.59433473665818,-1.0182895502882,0.0819317323655523,-1.51393805616048,-1.23242738176947,-0.581006827071393,-1.01082342784594,-0.134798582435203,-1.62498407581693,1.4776578783088,-1.4094433744527,-1.72394310154322,-0.427317613630986,-0.146473885716975,0.744213825773396,-0.108310111633516,0.265373229042662,0.360638608843723,0.0811238171817982,-0.387919600725916,-0.286965901245787,-0.460143003204553,-0.0486459211145615,-0.508391681019606,0.466079199571566,-0.149650735662031,0.0235379763288829,0.0086555582288273,-0.3332389619971337,0
